dataset_id,date,value,sector,location
18446,2024-07-14,667.7,commercial,Illinois
18447,2024-07-15,409.4,residential,New York
18448,2024-07-16,867.3,industrial,New York
18449,2024-07-17,662.0,commercial,Ohio
18450,2024-07-18,355.7,residential,Illinois
18451,2024-07-19,715.7,commercial,California
18452,2024-07-20,897.4,industrial,Texas
18453,2024-07-21,465.9,residential,Florida
18454,2024-07-22,306.9,residential,New York
18455,2024-07-23,630.7,commercial,Illinois
18456,2024-07-24,576.9,commercial,Illinois
18457,2024-07-25,633.6,commercial,Ohio
18458,2024-07-26,993.3,industrial,New York
18459,2024-07-27,559.0,commercial,California
18460,2024-07-28,901.4,industrial,Texas
18461,2024-07-29,893.9,industrial,Georgia
18462,2024-07-30,876.0,industrial,Ohio
18463,2024-07-31,590.5,commercial,New York
18464,2024-08-01,852.5,industrial,Georgia
18465,2024-08-02,623.3,commercial,Florida
18466,2024-08-03,633.2,commercial,California
18467,2024-08-04,627.3,commercial,Texas
18468,2024-08-05,1018.1,industrial,California
18469,2024-08-06,477.4,residential,New York
18470,2024-08-07,868.9,industrial,Illinois
18471,2024-08-08,337.4,residential,Texas
18472,2024-08-09,652.1,commercial,Illinois
18473,2024-08-10,836.8,industrial,Georgia
18474,2024-08-11,297.7,residential,California
18475,2024-08-12,725.8,commercial,Florida
18476,2024-08-13,607.5,commercial,California
18477,2024-08-14,950.1,industrial,New York
18478,2024-08-15,525.2,commercial,Florida
18479,2024-08-16,397.3,residential,Illinois
18480,2024-08-17,519.5,residential,California
18481,2024-08-18,374.3,residential,Ohio
18482,2024-08-19,652.6,commercial,California
18483,2024-08-20,692.4,commercial,Florida
18484,2024-08-21,337.8,residential,California
18485,2024-08-22,445.4,residential,New York
18486,2024-08-23,670.9,commercial,Illinois
18487,2024-08-24,187.0,residential,Texas
18488,2024-08-25,636.9,commercial,Illinois
18489,2024-08-26,465.6,residential,California
18490,2024-08-27,560.6,residential,Georgia
18491,2024-08-28,389.1,residential,New York
18492,2024-08-29,379.0,residential,California
18493,2024-08-30,431.5,residential,Illinois
18494,2024-08-31,500.4,residential,Ohio
18495,2024-09-01,949.2,industrial,Florida
18496,2024-09-02,660.6,commercial,Illinois
18497,2024-09-03,977.6,industrial,Illinois
18498,2024-09-04,894.5,industrial,Texas
18499,2024-09-05,626.8,commercial,Florida
18500,2024-09-06,627.1,commercial,Ohio
18501,2024-09-07,886.1,industrial,Florida
18502,2024-09-08,934.6,industrial,Ohio
18503,2024-09-09,612.8,commercial,Georgia
18504,2024-09-10,929.4,industrial,Texas
18505,2024-09-11,653.7,commercial,Illinois
18506,2024-09-12,709.3,commercial,New York
18507,2024-09-13,658.8,commercial,California
18508,2024-09-14,410.7,residential,Texas
18509,2024-09-15,519.9,residential,Ohio
18510,2024-09-16,786.3,industrial,Georgia
18511,2024-09-17,941.1,industrial,New York
18512,2024-09-18,408.9,residential,California
18513,2024-09-19,371.0,residential,California
18514,2024-09-20,955.8,industrial,Texas
18515,2024-09-21,566.9,commercial,California
18516,2024-09-22,712.8,commercial,Florida
18517,2024-09-23,927.7,industrial,Ohio
18518,2024-09-24,436.8,residential,Georgia
18519,2024-09-25,646.3,commercial,Texas
18520,2024-09-26,608.3,commercial,New York
18521,2024-09-27,369.2,residential,California
18522,2024-09-28,398.9,residential,Illinois
18523,2024-09-29,904.5,industrial,Illinois
18524,2024-09-30,675.7,commercial,Ohio
18525,2024-10-01,635.2,commercial,New York
18526,2024-10-02,847.4,industrial,Georgia
18527,2024-10-03,617.2,commercial,Georgia
18528,2024-10-04,367.8,residential,Illinois
18529,2024-10-05,442.4,residential,Illinois
18530,2024-10-06,436.9,residential,California
18531,2024-10-07,823.4,industrial,Illinois
18532,2024-10-08,986.5,industrial,New York
18533,2024-10-09,661.3,commercial,Texas
18534,2024-10-10,941.6,industrial,Texas
18535,2024-10-11,397.9,residential,Texas
18536,2024-10-12,673.5,commercial,New York
18537,2024-10-13,409.3,residential,Georgia
18538,2024-10-14,851.3,industrial,Texas
18539,2024-10-15,691.2,commercial,Ohio
18540,2024-10-16,292.3,residential,Florida
18541,2024-10-17,473.7,residential,Georgia
18542,2024-10-18,354.2,residential,Florida
18543,2024-10-19,372.9,residential,Illinois
18544,2024-10-20,446.9,residential,Texas
18545,2024-10-21,519.6,residential,California
18546,2024-10-22,329.4,residential,Florida
18547,2024-10-23,801.3,industrial,Illinois
18548,2024-10-24,557.7,commercial,Florida
18549,2024-10-25,707.6,commercial,California
18550,2024-10-26,248.8,residential,New York
18551,2024-10-27,643.0,commercial,California
18552,2024-10-28,304.6,residential,Georgia
18553,2024-10-29,383.9,residential,California
18554,2024-10-30,687.9,commercial,Texas
18555,2024-10-31,926.5,industrial,California
18556,2024-11-01,478.1,residential,Texas
18557,2024-11-02,649.9,commercial,Texas
18558,2024-11-03,392.8,residential,California
18559,2024-11-04,659.4,commercial,California
18560,2024-11-05,628.4,commercial,Florida
18561,2024-11-06,956.0,industrial,California
18562,2024-11-07,442.2,residential,Florida
18563,2024-11-08,626.1,commercial,New York
18564,2024-11-09,654.3,commercial,California
18565,2024-11-10,911.6,industrial,Texas
18566,2024-11-11,434.5,residential,Texas
18567,2024-11-12,757.6,commercial,Georgia
18568,2024-11-13,859.5,industrial,Ohio
18569,2024-11-14,697.5,commercial,Illinois
18570,2024-11-15,874.3,industrial,Georgia
18571,2024-11-16,356.8,residential,New York
18572,2024-11-17,342.8,residential,California
18573,2024-11-18,647.3,commercial,Florida
18574,2024-11-19,916.9,industrial,Ohio
18575,2024-11-20,413.2,residential,Georgia
18576,2024-11-21,428.2,residential,New York
18577,2024-11-22,904.4,industrial,California
18578,2024-11-23,480.9,residential,New York
18579,2024-11-24,448.8,residential,Florida
18580,2024-11-25,614.3,commercial,Illinois
18581,2024-11-26,681.3,commercial,Texas
18582,2024-11-27,430.9,residential,Ohio
18583,2024-11-28,847.5,industrial,Georgia
18584,2024-11-29,704.7,commercial,Illinois
18585,2024-11-30,477.6,residential,Georgia
18586,2024-12-01,905.7,industrial,Texas
18587,2024-12-02,928.1,industrial,Texas
18588,2024-12-03,559.4,commercial,California
18589,2024-12-04,793.5,industrial,California
18590,2024-12-05,763.7,commercial,Florida
18591,2024-12-06,619.6,commercial,Illinois
18592,2024-12-07,876.5,industrial,Ohio
18593,2024-12-08,1031.0,industrial,Florida
18594,2024-12-09,876.7,industrial,Georgia
18595,2024-12-10,394.6,residential,Illinois
18596,2024-12-11,410.1,residential,Ohio
18597,2024-12-12,657.5,commercial,New York
18598,2024-12-13,599.6,commercial,Florida
18599,2024-12-14,419.1,residential,Ohio
18600,2024-12-15,321.9,residential,Ohio
18601,2024-12-16,592.8,commercial,Ohio
18602,2024-12-17,843.6,industrial,New York
18603,2024-12-18,613.9,commercial,Ohio
18604,2024-12-19,973.0,industrial,Florida
18605,2024-12-20,438.3,residential,Ohio
18606,2024-12-21,598.8,commercial,New York
18607,2024-12-22,631.7,commercial,Georgia
18608,2024-12-23,928.9,industrial,Ohio
18609,2024-12-24,725.5,commercial,Florida
18610,2024-12-25,636.5,commercial,Texas
18611,2024-12-26,649.7,commercial,Florida
18612,2024-12-27,709.6,commercial,Ohio
18613,2024-12-28,710.0,commercial,Texas
18614,2024-12-29,325.5,residential,California
18615,2024-12-30,715.0,commercial,Georgia
18616,2024-01-01,588.8,commercial,Florida
18617,2024-01-02,916.6,industrial,New York
18618,2024-01-03,364.2,residential,New York
18619,2024-01-04,575.5,commercial,New York
18620,2024-01-05,453.9,residential,New York
18621,2024-01-06,485.4,residential,Georgia
18622,2024-01-07,671.0,commercial,Ohio
18623,2024-01-08,699.5,commercial,Ohio
18624,2024-01-09,423.4,residential,Illinois
18625,2024-01-10,283.5,residential,California
18626,2024-01-11,699.8,commercial,Georgia
18627,2024-01-12,641.4,commercial,Texas
18628,2024-01-13,648.6,commercial,New York
18629,2024-01-14,920.8,industrial,Florida
18630,2024-01-15,951.6,industrial,New York
18631,2024-01-16,398.2,residential,Florida
18632,2024-01-17,611.0,commercial,Ohio
18633,2024-01-18,500.4,residential,Georgia
18634,2024-01-19,607.4,commercial,California
18635,2024-01-20,626.2,commercial,Florida
18636,2024-01-21,1007.4,industrial,Ohio
18637,2024-01-22,620.5,commercial,Georgia
18638,2024-01-23,684.9,commercial,California
18639,2024-01-24,595.9,commercial,Ohio
18640,2024-01-25,421.0,residential,Georgia
18641,2024-01-26,828.3,industrial,Illinois
18642,2024-01-27,750.0,commercial,Florida
18643,2024-01-28,887.2,industrial,Texas
18644,2024-01-29,881.7,industrial,California
18645,2024-01-30,506.7,residential,California
18646,2024-01-31,443.9,residential,New York
18647,2024-02-01,411.6,residential,Florida
18648,2024-02-02,718.2,commercial,New York
18649,2024-02-03,888.4,industrial,Ohio
18650,2024-02-04,768.6,commercial,Georgia
18651,2024-02-05,356.6,residential,Ohio
18652,2024-02-06,369.9,residential,Texas
18653,2024-02-07,921.9,industrial,Illinois
18654,2024-02-08,679.2,commercial,New York
18655,2024-02-09,685.4,commercial,New York
18656,2024-02-10,704.8,commercial,California
18657,2024-02-11,874.7,industrial,Ohio
18658,2024-02-12,779.2,industrial,New York
18659,2024-02-13,715.6,commercial,Texas
18660,2024-02-14,849.2,industrial,Ohio
18661,2024-02-15,371.2,residential,Texas
18662,2024-02-16,410.7,residential,California
18663,2024-02-17,892.0,industrial,Florida
18664,2024-02-18,465.4,residential,Georgia
18665,2024-02-19,977.3,industrial,California
18666,2024-02-20,686.0,commercial,New York
18667,2024-02-21,565.6,commercial,New York
18668,2024-02-22,452.7,residential,New York
18669,2024-02-23,432.7,residential,Florida
18670,2024-02-24,941.5,industrial,Florida
18671,2024-02-25,624.2,commercial,New York
18672,2024-02-26,417.1,residential,California
18673,2024-02-27,710.4,commercial,Florida
18674,2024-02-28,566.0,commercial,Ohio
18675,2024-02-29,331.3,residential,Texas
18676,2024-03-01,400.0,residential,Texas
18677,2024-03-02,513.3,commercial,California
18678,2024-03-03,651.9,commercial,New York
18679,2024-03-04,424.3,residential,California
18680,2024-03-05,893.1,industrial,Illinois
18681,2024-03-06,455.6,residential,Georgia
18682,2024-03-07,404.5,residential,Ohio
18683,2024-03-08,579.9,commercial,Georgia
18684,2024-03-09,820.7,industrial,Georgia
18685,2024-03-10,643.6,commercial,California
18686,2024-03-11,810.6,industrial,New York
18687,2024-03-12,354.1,residential,Florida
18688,2024-03-13,761.1,commercial,Illinois
18689,2024-03-14,318.3,residential,Florida
18690,2024-03-15,422.9,residential,California
18691,2024-03-16,930.3,industrial,Ohio
18692,2024-03-17,882.8,industrial,Georgia
18693,2024-03-18,289.1,residential,Ohio
18694,2024-03-19,353.0,residential,Ohio
18695,2024-03-20,363.5,residential,Georgia
18696,2024-03-21,697.1,commercial,California
18697,2024-03-22,404.9,residential,New York
18698,2024-03-23,552.6,commercial,California
18699,2024-03-24,427.0,residential,Georgia
18700,2024-03-25,768.0,commercial,Georgia
18701,2024-03-26,321.5,residential,Ohio
18702,2024-03-27,983.5,industrial,Ohio
18703,2024-03-28,327.8,residential,Florida
18704,2024-03-29,405.6,residential,Ohio
18705,2024-03-30,829.2,industrial,Texas
18706,2024-03-31,311.9,residential,California
18707,2024-04-01,603.3,commercial,California
18708,2024-04-02,927.3,industrial,New York
18709,2024-04-03,1023.9,industrial,California
18710,2024-04-04,426.4,residential,Illinois
18711,2024-04-05,371.4,residential,Ohio
18712,2024-04-06,605.4,commercial,Georgia
18713,2024-04-07,890.6,industrial,Ohio
18714,2024-04-08,599.9,commercial,Georgia
18715,2024-04-09,646.0,commercial,Illinois
18716,2024-04-10,694.2,commercial,Georgia
18717,2024-04-11,486.6,residential,New York
18718,2024-04-12,382.6,residential,California
18719,2024-04-13,844.6,industrial,Ohio
18720,2024-04-14,646.4,commercial,Texas
18721,2024-04-15,439.3,residential,Texas
18722,2024-04-16,681.5,commercial,Georgia
18723,2024-04-17,448.2,residential,Illinois
18724,2024-04-18,618.6,commercial,Georgia
18725,2024-04-19,804.5,industrial,Texas
18726,2024-04-20,283.5,residential,Florida
18727,2024-04-21,465.2,residential,Texas
18728,2024-04-22,644.7,commercial,Illinois
18729,2024-04-23,814.3,industrial,Georgia
18730,2024-04-24,451.1,residential,Ohio
18731,2024-04-25,727.0,industrial,California
18732,2024-04-26,734.3,commercial,Illinois
18733,2024-04-27,409.0,residential,Georgia
18734,2024-04-28,614.0,commercial,Illinois
18735,2024-04-29,665.1,commercial,Georgia
18736,2024-04-30,327.2,residential,Texas
18737,2024-05-01,489.3,residential,Florida
18738,2024-05-02,685.8,commercial,Illinois
18739,2024-05-03,846.5,industrial,California
18740,2024-05-04,399.6,residential,Florida
18741,2024-05-05,895.5,industrial,Texas
18742,2024-05-06,302.9,residential,Illinois
18743,2024-05-07,974.9,industrial,Illinois
18744,2024-05-08,343.5,residential,Florida
18745,2024-05-09,912.4,industrial,California
18746,2024-05-10,441.1,residential,Florida
18747,2024-05-11,876.2,industrial,Florida
18748,2024-05-12,346.0,residential,Illinois
18749,2024-05-13,358.4,residential,Illinois
18750,2024-05-14,688.5,commercial,Florida
18751,2024-05-15,825.5,industrial,Georgia
18752,2024-05-16,917.1,industrial,Ohio
18753,2024-05-17,895.7,industrial,Texas
18754,2024-05-18,448.8,residential,New York
18755,2024-05-19,874.6,industrial,California
18756,2024-05-20,852.4,industrial,Texas
18757,2024-05-21,676.5,commercial,California
18758,2024-05-22,885.8,industrial,New York
18759,2024-05-23,440.4,residential,Texas
18760,2024-05-24,475.6,residential,Georgia
18761,2024-05-25,370.0,residential,Florida
18762,2024-05-26,479.5,residential,Florida
18763,2024-05-27,462.9,residential,Florida
18764,2024-05-28,658.9,commercial,Georgia
18765,2024-05-29,591.5,commercial,Illinois
18766,2024-05-30,890.0,industrial,Georgia
18767,2024-05-31,352.7,residential,California
18768,2024-06-01,424.3,residential,Georgia
18769,2024-06-02,251.9,residential,Illinois
18770,2024-06-03,961.0,industrial,Texas
18771,2024-06-04,944.1,industrial,Ohio
18772,2024-06-05,846.2,industrial,Georgia
18773,2024-06-06,395.6,residential,Illinois
18774,2024-06-07,671.5,commercial,New York
18775,2024-06-08,673.1,commercial,Florida
18776,2024-06-09,665.5,commercial,Illinois
18777,2024-06-10,941.6,industrial,New York
18778,2024-06-11,687.2,commercial,New York
18779,2024-06-12,337.8,residential,Georgia
18780,2024-06-13,528.0,commercial,New York
18781,2024-06-14,884.1,industrial,California
18782,2024-06-15,851.2,industrial,Georgia
18783,2024-06-16,672.3,commercial,Georgia
18784,2024-06-17,661.1,commercial,Texas
18785,2024-06-18,367.2,residential,Florida
18786,2024-06-19,806.6,industrial,California
18787,2024-06-20,438.7,residential,Illinois
18788,2024-06-21,775.4,commercial,California
18789,2024-06-22,986.6,industrial,Illinois
18790,2024-06-23,355.1,residential,Texas
18791,2024-06-24,677.6,commercial,Florida
18792,2024-06-25,440.7,residential,Florida
18793,2024-06-26,280.2,residential,Illinois
18794,2024-06-27,606.7,commercial,Georgia
18795,2024-06-28,357.6,residential,New York
18796,2024-06-29,801.2,industrial,California
18797,2024-06-30,583.3,commercial,Florida
18798,2024-07-01,889.1,industrial,Florida
18799,2024-07-02,389.3,residential,Georgia
18800,2024-07-03,389.5,residential,New York
18801,2024-07-04,621.5,commercial,Illinois
18802,2024-07-05,407.0,residential,California
18803,2024-07-06,550.9,commercial,Florida
18804,2024-07-07,595.5,commercial,California
18805,2024-07-08,754.1,industrial,Ohio
18806,2024-07-09,296.0,residential,Florida
18807,2024-07-10,376.9,residential,Florida
18808,2024-07-11,945.0,industrial,California
18809,2024-07-12,664.2,commercial,Ohio
18810,2024-07-13,615.5,commercial,Ohio
18811,2024-07-14,600.7,commercial,Georgia
18812,2024-07-15,905.1,industrial,Ohio
18813,2024-07-16,375.9,residential,Georgia
18814,2024-07-17,450.5,residential,Illinois
18815,2024-07-18,710.6,commercial,Ohio
18816,2024-07-19,681.9,commercial,California
18817,2024-07-20,629.0,commercial,Florida
18818,2024-07-21,365.4,residential,Illinois
18819,2024-07-22,831.3,industrial,Ohio
18820,2024-07-23,931.0,industrial,New York
18821,2024-07-24,717.9,commercial,California
18822,2024-07-25,649.1,commercial,Georgia
18823,2024-07-26,942.1,industrial,Texas
18824,2024-07-27,722.9,commercial,Illinois
18825,2024-07-28,272.5,residential,Illinois
18826,2024-07-29,728.8,commercial,New York
18827,2024-07-30,438.1,residential,California
18828,2024-07-31,422.8,residential,Texas
18829,2024-08-01,439.8,residential,Georgia
18830,2024-08-02,520.2,commercial,New York
18831,2024-08-03,879.2,industrial,Georgia
18832,2024-08-04,984.2,industrial,California
18833,2024-08-05,936.2,industrial,Georgia
18834,2024-08-06,697.0,commercial,Illinois
18835,2024-08-07,377.4,residential,Ohio
18836,2024-08-08,899.5,industrial,Georgia
18837,2024-08-09,785.8,industrial,California
18838,2024-08-10,618.9,commercial,Florida
18839,2024-08-11,223.0,residential,Florida
18840,2024-08-12,530.4,commercial,Illinois
18841,2024-08-13,959.0,industrial,Florida
18842,2024-08-14,280.5,residential,Ohio
18843,2024-08-15,981.8,industrial,Illinois
18844,2024-08-16,958.2,industrial,Ohio
18845,2024-08-17,564.0,commercial,Illinois
18846,2024-08-18,385.3,residential,New York
18847,2024-08-19,955.5,industrial,Ohio
18848,2024-08-20,419.6,residential,Texas
18849,2024-08-21,529.6,commercial,Illinois
18850,2024-08-22,870.9,industrial,Georgia
18851,2024-08-23,842.2,industrial,Texas
18852,2024-08-24,682.9,commercial,Georgia
18853,2024-08-25,655.8,commercial,California
18854,2024-08-26,776.8,commercial,Ohio
18855,2024-08-27,891.1,industrial,Illinois
18856,2024-08-28,474.2,residential,New York
18857,2024-08-29,623.7,commercial,Illinois
18858,2024-08-30,833.9,industrial,California
18859,2024-08-31,588.5,commercial,California
18860,2024-09-01,505.2,commercial,California
18861,2024-09-02,653.8,commercial,Texas
18862,2024-09-03,848.6,industrial,Texas
18863,2024-09-04,853.7,industrial,Georgia
18864,2024-09-05,863.7,industrial,Georgia
18865,2024-09-06,605.0,commercial,Ohio
18866,2024-09-07,905.1,industrial,California
18867,2024-09-08,440.5,residential,Illinois
18868,2024-09-09,657.2,commercial,Ohio
18869,2024-09-10,883.0,industrial,New York
18870,2024-09-11,638.1,commercial,Georgia
18871,2024-09-12,654.2,commercial,Illinois
18872,2024-09-13,722.9,commercial,Florida
18873,2024-09-14,458.8,residential,New York
18874,2024-09-15,400.5,residential,Ohio
18875,2024-09-16,361.6,residential,Florida
18876,2024-09-17,395.1,residential,Ohio
18877,2024-09-18,463.5,residential,California
18878,2024-09-19,888.8,industrial,Florida
18879,2024-09-20,408.7,residential,Texas
18880,2024-09-21,450.6,residential,Illinois
18881,2024-09-22,405.9,residential,California
18882,2024-09-23,643.9,commercial,California
18883,2024-09-24,598.7,commercial,Georgia
18884,2024-09-25,808.9,industrial,Texas
18885,2024-09-26,667.8,commercial,Texas
18886,2024-09-27,700.3,commercial,California
18887,2024-09-28,461.8,residential,Illinois
18888,2024-09-29,582.0,commercial,Florida
18889,2024-09-30,870.0,industrial,Ohio
18890,2024-10-01,447.5,residential,Florida
18891,2024-10-02,785.5,commercial,Georgia
18892,2024-10-03,936.7,industrial,New York
18893,2024-10-04,616.0,commercial,California
18894,2024-10-05,789.5,industrial,New York
18895,2024-10-06,882.3,industrial,Georgia
18896,2024-10-07,869.5,industrial,Georgia
18897,2024-10-08,580.8,commercial,New York
18898,2024-10-09,825.7,industrial,New York
18899,2024-10-10,336.3,residential,Illinois
18900,2024-10-11,581.1,commercial,Illinois
18901,2024-10-12,678.3,commercial,Illinois
18902,2024-10-13,317.9,residential,New York
18903,2024-10-14,558.1,commercial,California
18904,2024-10-15,509.6,residential,Florida
18905,2024-10-16,380.5,residential,Florida
18906,2024-10-17,336.8,residential,Florida
18907,2024-10-18,952.7,industrial,New York
18908,2024-10-19,622.1,commercial,Ohio
18909,2024-10-20,652.5,commercial,Illinois
18910,2024-10-21,437.1,residential,Ohio
18911,2024-10-22,424.3,residential,Illinois
18912,2024-10-23,393.8,residential,California
18913,2024-10-24,920.5,industrial,Texas
18914,2024-10-25,510.3,residential,Texas
18915,2024-10-26,872.8,industrial,Ohio
18916,2024-10-27,921.8,industrial,Texas
18917,2024-10-28,859.6,industrial,Illinois
18918,2024-10-29,968.4,industrial,New York
18919,2024-10-30,605.3,commercial,Georgia
18920,2024-10-31,813.6,industrial,California
18921,2024-11-01,490.2,residential,California
18922,2024-11-02,482.4,residential,Georgia
18923,2024-11-03,827.6,industrial,California
18924,2024-11-04,824.7,industrial,Texas
18925,2024-11-05,622.9,commercial,Illinois
18926,2024-11-06,360.4,residential,Texas
18927,2024-11-07,864.1,industrial,California
18928,2024-11-08,690.8,commercial,Florida
18929,2024-11-09,362.5,residential,Illinois
18930,2024-11-10,724.7,commercial,Texas
18931,2024-11-11,585.1,commercial,Illinois
18932,2024-11-12,629.3,commercial,Illinois
18933,2024-11-13,993.2,industrial,Florida
18934,2024-11-14,738.0,commercial,Ohio
18935,2024-11-15,1021.8,industrial,Texas
18936,2024-11-16,442.7,residential,Florida
18937,2024-11-17,872.1,industrial,New York
18938,2024-11-18,345.6,residential,Florida
18939,2024-11-19,433.2,residential,Ohio
18940,2024-11-20,595.4,commercial,Texas
18941,2024-11-21,559.4,commercial,Florida
18942,2024-11-22,306.8,residential,Ohio
18943,2024-11-23,653.5,commercial,California
18944,2024-11-24,837.1,industrial,Texas
18945,2024-11-25,610.6,commercial,Texas
18946,2024-11-26,676.5,commercial,Illinois
18947,2024-11-27,883.7,industrial,New York
18948,2024-11-28,988.7,industrial,California
18949,2024-11-29,290.9,residential,Texas
18950,2024-11-30,909.3,industrial,California
18951,2024-12-01,632.8,commercial,New York
18952,2024-12-02,862.2,industrial,Texas
18953,2024-12-03,412.8,residential,New York
18954,2024-12-04,995.3,industrial,Ohio
18955,2024-12-05,630.1,commercial,New York
18956,2024-12-06,432.1,residential,Illinois
18957,2024-12-07,619.2,commercial,Georgia
18958,2024-12-08,630.9,commercial,Florida
18959,2024-12-09,905.9,industrial,Ohio
18960,2024-12-10,608.2,commercial,Illinois
18961,2024-12-11,323.5,residential,Illinois
18962,2024-12-12,870.4,industrial,Florida
18963,2024-12-13,686.3,commercial,Ohio
18964,2024-12-14,709.1,commercial,Georgia
18965,2024-12-15,625.2,commercial,Georgia
18966,2024-12-16,855.7,industrial,New York
18967,2024-12-17,644.3,commercial,California
18968,2024-12-18,388.7,residential,New York
18969,2024-12-19,426.3,residential,Texas
18970,2024-12-20,422.2,residential,Ohio
18971,2024-12-21,824.5,industrial,New York
18972,2024-12-22,920.9,industrial,Florida
18973,2024-12-23,499.4,residential,Illinois
18974,2024-12-24,610.4,commercial,Ohio
18975,2024-12-25,461.1,residential,California
18976,2024-12-26,542.1,commercial,Ohio
18977,2024-12-27,864.0,industrial,Georgia
18978,2024-12-28,560.2,commercial,New York
18979,2024-12-29,388.6,residential,California
18980,2024-12-30,875.9,industrial,Georgia
18981,2024-01-01,599.3,commercial,Texas
18982,2024-01-02,841.6,industrial,Georgia
18983,2024-01-03,461.7,residential,Ohio
18984,2024-01-04,672.0,commercial,Texas
18985,2024-01-05,407.4,residential,New York
18986,2024-01-06,701.8,commercial,Illinois
18987,2024-01-07,440.4,residential,California
18988,2024-01-08,416.2,residential,Georgia
18989,2024-01-09,355.6,residential,New York
18990,2024-01-10,401.5,residential,Illinois
18991,2024-01-11,923.5,industrial,New York
18992,2024-01-12,700.5,commercial,Ohio
18993,2024-01-13,412.7,residential,Ohio
18994,2024-01-14,407.8,residential,New York
18995,2024-01-15,638.5,commercial,Ohio
18996,2024-01-16,748.6,commercial,Georgia
18997,2024-01-17,633.1,commercial,Illinois
18998,2024-01-18,929.9,industrial,Illinois
18999,2024-01-19,644.6,commercial,Ohio
19000,2024-01-20,643.4,commercial,Texas
19001,2024-01-21,490.8,residential,Illinois
19002,2024-01-22,347.5,residential,Florida
19003,2024-01-23,944.5,industrial,Florida
19004,2024-01-24,573.6,commercial,Ohio
19005,2024-01-25,595.9,commercial,Texas
19006,2024-01-26,975.3,industrial,Ohio
19007,2024-01-27,823.9,industrial,Ohio
19008,2024-01-28,702.7,commercial,California
19009,2024-01-29,799.8,industrial,New York
19010,2024-01-30,368.9,residential,Texas
19011,2024-01-31,890.6,industrial,California
19012,2024-02-01,293.1,residential,Texas
19013,2024-02-02,706.0,commercial,California
19014,2024-02-03,603.0,commercial,Texas
19015,2024-02-04,733.7,commercial,Georgia
19016,2024-02-05,975.3,industrial,California
19017,2024-02-06,470.6,residential,Texas
19018,2024-02-07,667.5,commercial,New York
19019,2024-02-08,404.2,residential,Illinois
19020,2024-02-09,721.6,commercial,Texas
19021,2024-02-10,908.9,industrial,California
19022,2024-02-11,456.8,residential,Ohio
19023,2024-02-12,614.8,commercial,California
19024,2024-02-13,367.2,residential,Ohio
19025,2024-02-14,708.9,commercial,Texas
19026,2024-02-15,574.3,commercial,California
19027,2024-02-16,730.9,commercial,California
19028,2024-02-17,569.8,residential,Ohio
19029,2024-02-18,338.1,residential,New York
19030,2024-02-19,769.4,industrial,California
19031,2024-02-20,838.3,industrial,Florida
19032,2024-02-21,679.8,commercial,Texas
19033,2024-02-22,325.7,residential,Ohio
19034,2024-02-23,564.8,commercial,Texas
19035,2024-02-24,939.9,industrial,Georgia
19036,2024-02-25,685.1,commercial,Ohio
19037,2024-02-26,912.6,industrial,Ohio
19038,2024-02-27,880.3,industrial,Illinois
19039,2024-02-28,393.4,residential,California
19040,2024-02-29,632.8,commercial,Ohio
19041,2024-03-01,406.0,residential,Florida
19042,2024-03-02,394.1,residential,Georgia
19043,2024-03-03,785.8,industrial,California
19044,2024-03-04,395.7,residential,California
19045,2024-03-05,917.3,industrial,Georgia
19046,2024-03-06,1000.9,industrial,Georgia
19047,2024-03-07,1000.7,industrial,Florida
19048,2024-03-08,400.7,residential,Florida
19049,2024-03-09,890.8,industrial,Florida
19050,2024-03-10,669.0,commercial,Georgia
19051,2024-03-11,408.9,residential,New York
19052,2024-03-12,419.2,residential,Illinois
19053,2024-03-13,438.4,residential,New York
19054,2024-03-14,296.0,residential,Texas
19055,2024-03-15,928.9,industrial,Florida
19056,2024-03-16,985.2,industrial,Illinois
19057,2024-03-17,616.0,commercial,Georgia
19058,2024-03-18,904.1,industrial,Ohio
19059,2024-03-19,697.2,commercial,New York
19060,2024-03-20,404.0,residential,Ohio
19061,2024-03-21,316.1,residential,Florida
19062,2024-03-22,353.9,residential,Georgia
19063,2024-03-23,917.0,industrial,Georgia
19064,2024-03-24,587.7,commercial,California
19065,2024-03-25,888.3,industrial,Georgia
19066,2024-03-26,565.2,commercial,Ohio
19067,2024-03-27,631.3,commercial,Georgia
19068,2024-03-28,833.3,industrial,Georgia
19069,2024-03-29,459.7,residential,Illinois
19070,2024-03-30,674.7,commercial,Texas
19071,2024-03-31,389.3,residential,Florida
19072,2024-04-01,847.1,industrial,California
19073,2024-04-02,666.3,commercial,California
19074,2024-04-03,628.4,commercial,Illinois
19075,2024-04-04,488.1,residential,California
19076,2024-04-05,675.9,commercial,New York
19077,2024-04-06,625.5,commercial,Florida
19078,2024-04-07,941.4,industrial,Georgia
19079,2024-04-08,341.2,residential,Georgia
19080,2024-04-09,723.2,commercial,Texas
19081,2024-04-10,608.6,commercial,Ohio
19082,2024-04-11,404.7,residential,Georgia
19083,2024-04-12,784.9,industrial,Ohio
19084,2024-04-13,944.0,industrial,Georgia
19085,2024-04-14,591.2,commercial,Ohio
19086,2024-04-15,866.6,industrial,Ohio
19087,2024-04-16,323.2,residential,Georgia
19088,2024-04-17,866.6,industrial,Ohio
19089,2024-04-18,689.9,commercial,Ohio
19090,2024-04-19,811.2,industrial,Ohio
19091,2024-04-20,655.3,commercial,Illinois
