dataset_id,date,value,sector,location
16419,2024-12-24,682.9,commercial,Illinois
16420,2024-12-25,931.0,industrial,Texas
16421,2024-12-26,806.3,industrial,New York
16422,2024-12-27,837.5,industrial,Illinois
16423,2024-12-28,778.6,industrial,New York
16424,2024-12-29,691.4,commercial,California
16425,2024-12-30,956.2,industrial,Georgia
16426,2024-01-01,948.3,industrial,New York
16427,2024-01-02,858.2,industrial,Ohio
16428,2024-01-03,502.7,residential,Georgia
16429,2024-01-04,911.8,industrial,Illinois
16430,2024-01-05,653.8,commercial,New York
16431,2024-01-06,410.8,residential,Illinois
16432,2024-01-07,589.9,commercial,Ohio
16433,2024-01-08,428.4,residential,New York
16434,2024-01-09,866.2,industrial,Georgia
16435,2024-01-10,957.7,industrial,Ohio
16436,2024-01-11,962.0,industrial,New York
16437,2024-01-12,816.7,industrial,Florida
16438,2024-01-13,740.2,commercial,Ohio
16439,2024-01-14,368.1,residential,Florida
16440,2024-01-15,926.6,industrial,Florida
16441,2024-01-16,838.5,industrial,New York
16442,2024-01-17,879.3,industrial,Illinois
16443,2024-01-18,908.8,industrial,California
16444,2024-01-19,660.6,commercial,Illinois
16445,2024-01-20,671.6,commercial,Texas
16446,2024-01-21,443.1,residential,Texas
16447,2024-01-22,639.0,commercial,Georgia
16448,2024-01-23,372.2,residential,Georgia
16449,2024-01-24,641.7,commercial,Illinois
16450,2024-01-25,867.7,industrial,Georgia
16451,2024-01-26,736.4,commercial,Texas
16452,2024-01-27,635.5,commercial,Illinois
16453,2024-01-28,337.4,residential,Florida
16454,2024-01-29,882.7,industrial,California
16455,2024-01-30,372.0,residential,Georgia
16456,2024-01-31,402.1,residential,New York
16457,2024-02-01,641.6,commercial,Georgia
16458,2024-02-02,894.3,industrial,Georgia
16459,2024-02-03,763.9,commercial,California
16460,2024-02-04,597.6,commercial,Illinois
16461,2024-02-05,351.4,residential,New York
16462,2024-02-06,365.4,residential,Florida
16463,2024-02-07,794.5,industrial,Texas
16464,2024-02-08,335.2,residential,California
16465,2024-02-09,550.9,commercial,Florida
16466,2024-02-10,823.0,industrial,Texas
16467,2024-02-11,631.7,commercial,California
16468,2024-02-12,933.2,industrial,California
16469,2024-02-13,902.3,industrial,Georgia
16470,2024-02-14,923.4,industrial,Ohio
16471,2024-02-15,608.4,commercial,California
16472,2024-02-16,663.9,commercial,Florida
16473,2024-02-17,667.7,commercial,Florida
16474,2024-02-18,874.9,industrial,New York
16475,2024-02-19,907.9,industrial,California
16476,2024-02-20,377.5,residential,Illinois
16477,2024-02-21,594.1,commercial,Georgia
16478,2024-02-22,805.5,industrial,Florida
16479,2024-02-23,931.6,industrial,Texas
16480,2024-02-24,971.9,industrial,Texas
16481,2024-02-25,811.5,commercial,Florida
16482,2024-02-26,598.4,commercial,Illinois
16483,2024-02-27,731.1,commercial,California
16484,2024-02-28,736.3,commercial,Texas
16485,2024-02-29,428.2,residential,Georgia
16486,2024-03-01,736.5,commercial,Texas
16487,2024-03-02,502.1,commercial,Georgia
16488,2024-03-03,605.8,commercial,Ohio
16489,2024-03-04,936.8,industrial,Texas
16490,2024-03-05,888.9,industrial,Texas
16491,2024-03-06,650.1,commercial,Ohio
16492,2024-03-07,612.3,commercial,Texas
16493,2024-03-08,592.8,commercial,California
16494,2024-03-09,615.5,commercial,Illinois
16495,2024-03-10,838.0,industrial,Illinois
16496,2024-03-11,434.1,residential,Ohio
16497,2024-03-12,698.9,commercial,Ohio
16498,2024-03-13,630.5,commercial,Ohio
16499,2024-03-14,433.2,residential,California
16500,2024-03-15,658.8,commercial,Georgia
16501,2024-03-16,656.8,commercial,California
16502,2024-03-17,714.8,commercial,Georgia
16503,2024-03-18,959.6,industrial,New York
16504,2024-03-19,612.7,commercial,New York
16505,2024-03-20,972.6,industrial,California
16506,2024-03-21,472.3,residential,Ohio
16507,2024-03-22,390.5,residential,Ohio
16508,2024-03-23,981.2,industrial,Georgia
16509,2024-03-24,375.3,residential,Illinois
16510,2024-03-25,413.1,residential,Florida
16511,2024-03-26,538.6,residential,California
16512,2024-03-27,846.4,industrial,Georgia
16513,2024-03-28,815.8,industrial,New York
16514,2024-03-29,832.8,industrial,Ohio
16515,2024-03-30,651.1,commercial,Georgia
16516,2024-03-31,575.7,commercial,California
16517,2024-04-01,454.2,residential,Texas
16518,2024-04-02,628.1,commercial,Illinois
16519,2024-04-03,907.6,industrial,California
16520,2024-04-04,365.3,residential,Ohio
16521,2024-04-05,923.6,industrial,California
16522,2024-04-06,332.3,residential,California
16523,2024-04-07,912.8,industrial,Texas
16524,2024-04-08,245.0,residential,Georgia
16525,2024-04-09,325.2,residential,Ohio
16526,2024-04-10,568.8,commercial,California
16527,2024-04-11,939.6,industrial,Georgia
16528,2024-04-12,833.8,industrial,Ohio
16529,2024-04-13,973.5,industrial,New York
16530,2024-04-14,778.8,commercial,Ohio
16531,2024-04-15,828.4,industrial,Ohio
16532,2024-04-16,389.5,residential,California
16533,2024-04-17,353.7,residential,California
16534,2024-04-18,373.9,residential,Illinois
16535,2024-04-19,380.5,residential,New York
16536,2024-04-20,937.1,industrial,Georgia
16537,2024-04-21,356.7,residential,California
16538,2024-04-22,622.1,commercial,Georgia
16539,2024-04-23,613.2,commercial,Texas
16540,2024-04-24,639.3,commercial,Ohio
16541,2024-04-25,753.6,commercial,Illinois
16542,2024-04-26,715.5,commercial,Georgia
16543,2024-04-27,503.9,commercial,California
16544,2024-04-28,244.8,residential,Ohio
16545,2024-04-29,965.8,industrial,California
16546,2024-04-30,813.0,industrial,Ohio
16547,2024-05-01,639.4,commercial,Florida
16548,2024-05-02,886.5,industrial,Ohio
16549,2024-05-03,702.8,commercial,Florida
16550,2024-05-04,900.5,industrial,New York
16551,2024-05-05,973.6,industrial,Texas
16552,2024-05-06,746.0,commercial,California
16553,2024-05-07,924.4,industrial,Georgia
16554,2024-05-08,693.7,commercial,Illinois
16555,2024-05-09,665.5,commercial,Georgia
16556,2024-05-10,768.5,commercial,Illinois
16557,2024-05-11,238.3,residential,Florida
16558,2024-05-12,892.5,industrial,Illinois
16559,2024-05-13,810.3,industrial,Texas
16560,2024-05-14,633.0,commercial,Illinois
16561,2024-05-15,716.9,commercial,New York
16562,2024-05-16,444.9,residential,Florida
16563,2024-05-17,781.1,industrial,Florida
16564,2024-05-18,737.0,commercial,Georgia
16565,2024-05-19,361.4,residential,Florida
16566,2024-05-20,685.7,commercial,Illinois
16567,2024-05-21,673.3,commercial,Florida
16568,2024-05-22,813.7,industrial,Illinois
16569,2024-05-23,888.9,industrial,Illinois
16570,2024-05-24,443.8,residential,Ohio
16571,2024-05-25,920.0,industrial,Ohio
16572,2024-05-26,651.9,commercial,Georgia
16573,2024-05-27,913.2,industrial,Georgia
16574,2024-05-28,589.0,commercial,Texas
16575,2024-05-29,969.4,industrial,Georgia
16576,2024-05-30,808.7,industrial,New York
16577,2024-05-31,320.3,residential,California
16578,2024-06-01,684.3,commercial,New York
16579,2024-06-02,322.1,residential,Texas
16580,2024-06-03,834.0,industrial,New York
16581,2024-06-04,380.3,residential,New York
16582,2024-06-05,532.3,residential,Ohio
16583,2024-06-06,412.7,residential,Illinois
16584,2024-06-07,929.4,industrial,California
16585,2024-06-08,868.8,industrial,Georgia
16586,2024-06-09,513.0,commercial,Georgia
16587,2024-06-10,659.5,commercial,Florida
16588,2024-06-11,393.4,residential,Georgia
16589,2024-06-12,456.1,residential,Georgia
16590,2024-06-13,956.1,industrial,Florida
16591,2024-06-14,703.6,commercial,California
16592,2024-06-15,326.5,residential,Illinois
16593,2024-06-16,929.6,industrial,Georgia
16594,2024-06-17,498.5,residential,Texas
16595,2024-06-18,923.4,industrial,California
16596,2024-06-19,669.9,commercial,New York
16597,2024-06-20,465.4,residential,Ohio
16598,2024-06-21,438.3,residential,Florida
16599,2024-06-22,575.2,commercial,Georgia
16600,2024-06-23,422.4,residential,Illinois
16601,2024-06-24,832.0,industrial,Illinois
16602,2024-06-25,619.9,commercial,Georgia
16603,2024-06-26,582.4,commercial,California
16604,2024-06-27,427.9,residential,Florida
16605,2024-06-28,580.1,commercial,Illinois
16606,2024-06-29,661.5,commercial,Texas
16607,2024-06-30,684.7,commercial,Florida
16608,2024-07-01,614.4,commercial,Illinois
16609,2024-07-02,830.0,industrial,California
16610,2024-07-03,776.8,commercial,Illinois
16611,2024-07-04,670.5,commercial,Illinois
16612,2024-07-05,391.6,residential,New York
16613,2024-07-06,929.4,industrial,Georgia
16614,2024-07-07,508.3,residential,California
16615,2024-07-08,437.4,residential,Georgia
16616,2024-07-09,405.4,residential,Florida
16617,2024-07-10,826.1,industrial,Illinois
16618,2024-07-11,937.4,industrial,Georgia
16619,2024-07-12,927.9,industrial,Georgia
16620,2024-07-13,905.1,industrial,Texas
16621,2024-07-14,876.4,industrial,Ohio
16622,2024-07-15,647.2,commercial,Illinois
16623,2024-07-16,433.2,residential,Florida
16624,2024-07-17,677.6,commercial,New York
16625,2024-07-18,418.1,residential,Ohio
16626,2024-07-19,642.8,commercial,Texas
16627,2024-07-20,321.3,residential,Ohio
16628,2024-07-21,736.0,commercial,Ohio
16629,2024-07-22,913.2,industrial,California
16630,2024-07-23,706.5,commercial,Illinois
16631,2024-07-24,670.4,commercial,Georgia
16632,2024-07-25,383.7,residential,California
16633,2024-07-26,614.3,commercial,Texas
16634,2024-07-27,916.2,industrial,Georgia
16635,2024-07-28,905.9,industrial,Illinois
16636,2024-07-29,506.4,residential,Florida
16637,2024-07-30,741.9,commercial,Illinois
16638,2024-07-31,714.0,commercial,Texas
16639,2024-08-01,686.6,commercial,Florida
16640,2024-08-02,1002.6,industrial,Florida
16641,2024-08-03,839.8,industrial,Illinois
16642,2024-08-04,341.8,residential,Ohio
16643,2024-08-05,663.5,commercial,Illinois
16644,2024-08-06,567.6,commercial,Illinois
16645,2024-08-07,691.0,commercial,Illinois
16646,2024-08-08,967.1,industrial,Illinois
16647,2024-08-09,882.7,industrial,Ohio
16648,2024-08-10,213.3,residential,California
16649,2024-08-11,536.3,residential,Ohio
16650,2024-08-12,694.1,commercial,New York
16651,2024-08-13,605.4,commercial,Florida
16652,2024-08-14,358.5,residential,Georgia
16653,2024-08-15,791.1,industrial,California
16654,2024-08-16,825.2,industrial,Ohio
16655,2024-08-17,711.5,commercial,Ohio
16656,2024-08-18,497.3,residential,Georgia
16657,2024-08-19,547.2,commercial,Illinois
16658,2024-08-20,616.4,commercial,Texas
16659,2024-08-21,438.6,residential,Georgia
16660,2024-08-22,987.3,industrial,California
16661,2024-08-23,423.1,residential,California
16662,2024-08-24,627.9,commercial,Georgia
16663,2024-08-25,643.7,commercial,Georgia
16664,2024-08-26,961.6,industrial,Florida
16665,2024-08-27,913.2,industrial,New York
16666,2024-08-28,477.4,residential,Illinois
16667,2024-08-29,616.4,commercial,Georgia
16668,2024-08-30,701.3,commercial,Florida
16669,2024-08-31,661.6,commercial,Georgia
16670,2024-09-01,354.8,residential,New York
16671,2024-09-02,419.4,residential,Ohio
16672,2024-09-03,559.6,residential,New York
16673,2024-09-04,648.6,commercial,Illinois
16674,2024-09-05,896.2,industrial,Ohio
16675,2024-09-06,403.9,residential,Ohio
16676,2024-09-07,873.7,industrial,Texas
16677,2024-09-08,634.6,commercial,New York
16678,2024-09-09,1005.2,industrial,Texas
16679,2024-09-10,606.4,commercial,California
16680,2024-09-11,418.7,residential,Florida
16681,2024-09-12,905.8,industrial,Illinois
16682,2024-09-13,515.7,residential,New York
16683,2024-09-14,648.8,commercial,Illinois
16684,2024-09-15,708.8,commercial,New York
16685,2024-09-16,423.9,residential,California
16686,2024-09-17,394.7,residential,California
16687,2024-09-18,533.4,residential,Florida
16688,2024-09-19,760.7,commercial,Illinois
16689,2024-09-20,895.6,industrial,Ohio
16690,2024-09-21,681.3,commercial,California
16691,2024-09-22,851.6,industrial,Illinois
16692,2024-09-23,981.5,industrial,Illinois
16693,2024-09-24,346.9,residential,New York
16694,2024-09-25,1023.0,industrial,Florida
16695,2024-09-26,573.8,commercial,Illinois
16696,2024-09-27,782.1,industrial,Florida
16697,2024-09-28,874.7,industrial,New York
16698,2024-09-29,493.4,commercial,Georgia
16699,2024-09-30,957.7,industrial,Illinois
16700,2024-10-01,847.4,industrial,Georgia
16701,2024-10-02,548.4,commercial,Florida
16702,2024-10-03,328.1,residential,California
16703,2024-10-04,1010.3,industrial,Florida
16704,2024-10-05,738.2,commercial,Georgia
16705,2024-10-06,391.4,residential,New York
16706,2024-10-07,402.1,residential,New York
16707,2024-10-08,356.6,residential,Texas
16708,2024-10-09,918.5,industrial,Georgia
16709,2024-10-10,406.1,residential,Texas
16710,2024-10-11,796.8,industrial,Georgia
16711,2024-10-12,631.1,commercial,Ohio
16712,2024-10-13,673.2,commercial,Ohio
16713,2024-10-14,901.5,industrial,Georgia
16714,2024-10-15,697.0,commercial,Illinois
16715,2024-10-16,323.5,residential,Texas
16716,2024-10-17,356.9,residential,Florida
16717,2024-10-18,595.5,commercial,Ohio
16718,2024-10-19,962.0,industrial,Illinois
16719,2024-10-20,832.9,industrial,Texas
16720,2024-10-21,376.1,residential,Texas
16721,2024-10-22,854.5,industrial,Florida
16722,2024-10-23,371.9,residential,New York
16723,2024-10-24,707.9,commercial,Illinois
16724,2024-10-25,849.6,industrial,Florida
16725,2024-10-26,450.0,residential,Florida
16726,2024-10-27,443.3,residential,California
16727,2024-10-28,926.1,industrial,Ohio
16728,2024-10-29,297.9,residential,Texas
16729,2024-10-30,799.2,industrial,Ohio
16730,2024-10-31,405.4,residential,California
16731,2024-11-01,578.7,commercial,California
16732,2024-11-02,637.4,commercial,Georgia
16733,2024-11-03,736.4,commercial,Florida
16734,2024-11-04,772.7,industrial,New York
16735,2024-11-05,629.2,commercial,Florida
16736,2024-11-06,663.5,commercial,California
16737,2024-11-07,666.5,commercial,Texas
16738,2024-11-08,824.1,industrial,Ohio
16739,2024-11-09,397.2,residential,Ohio
16740,2024-11-10,454.1,residential,Florida
16741,2024-11-11,896.2,industrial,New York
16742,2024-11-12,589.8,commercial,Georgia
16743,2024-11-13,517.6,commercial,Georgia
16744,2024-11-14,906.5,industrial,Ohio
16745,2024-11-15,324.9,residential,Texas
16746,2024-11-16,886.4,industrial,Ohio
16747,2024-11-17,684.7,commercial,New York
16748,2024-11-18,955.2,industrial,Florida
16749,2024-11-19,865.0,industrial,Florida
16750,2024-11-20,878.5,industrial,Ohio
16751,2024-11-21,828.4,industrial,Florida
16752,2024-11-22,918.5,industrial,Ohio
16753,2024-11-23,337.4,residential,California
16754,2024-11-24,426.4,residential,Florida
16755,2024-11-25,877.5,industrial,Florida
16756,2024-11-26,649.2,commercial,Illinois
16757,2024-11-27,665.9,commercial,Texas
16758,2024-11-28,884.4,industrial,New York
16759,2024-11-29,705.5,commercial,Florida
16760,2024-11-30,392.6,residential,Georgia
16761,2024-12-01,278.0,residential,Florida
16762,2024-12-02,461.4,residential,Illinois
16763,2024-12-03,659.4,commercial,Georgia
16764,2024-12-04,538.5,residential,Illinois
16765,2024-12-05,1020.9,industrial,California
16766,2024-12-06,300.9,residential,Illinois
16767,2024-12-07,914.4,industrial,Ohio
16768,2024-12-08,504.6,residential,New York
16769,2024-12-09,806.0,commercial,California
16770,2024-12-10,631.5,commercial,California
16771,2024-12-11,971.8,industrial,Florida
16772,2024-12-12,479.6,residential,Florida
16773,2024-12-13,685.1,commercial,Illinois
16774,2024-12-14,463.0,residential,Florida
16775,2024-12-15,610.0,commercial,Illinois
16776,2024-12-16,384.5,residential,New York
16777,2024-12-17,936.6,industrial,New York
16778,2024-12-18,457.4,residential,Ohio
16779,2024-12-19,416.0,residential,Florida
16780,2024-12-20,329.8,residential,California
16781,2024-12-21,879.7,industrial,Ohio
16782,2024-12-22,363.2,residential,Ohio
16783,2024-12-23,942.9,industrial,Ohio
16784,2024-12-24,748.9,commercial,New York
16785,2024-12-25,588.1,commercial,Illinois
16786,2024-12-26,659.5,commercial,Georgia
16787,2024-12-27,894.0,industrial,Florida
16788,2024-12-28,600.1,commercial,Ohio
16789,2024-12-29,412.0,residential,New York
16790,2024-12-30,319.9,residential,New York
16791,2024-01-01,388.0,residential,New York
16792,2024-01-02,477.6,residential,Florida
16793,2024-01-03,396.8,residential,Florida
16794,2024-01-04,864.4,industrial,Illinois
16795,2024-01-05,653.5,commercial,Texas
16796,2024-01-06,878.9,industrial,Texas
16797,2024-01-07,644.8,commercial,Texas
16798,2024-01-08,736.4,commercial,California
16799,2024-01-09,905.4,industrial,New York
16800,2024-01-10,681.4,commercial,Illinois
16801,2024-01-11,634.1,commercial,Texas
16802,2024-01-12,731.6,commercial,Texas
16803,2024-01-13,617.8,commercial,Florida
16804,2024-01-14,581.1,commercial,Ohio
16805,2024-01-15,321.6,residential,Ohio
16806,2024-01-16,596.5,commercial,New York
16807,2024-01-17,576.5,commercial,California
16808,2024-01-18,661.0,commercial,Ohio
16809,2024-01-19,644.8,commercial,Georgia
16810,2024-01-20,913.0,industrial,Ohio
16811,2024-01-21,754.5,commercial,Illinois
16812,2024-01-22,375.0,residential,California
16813,2024-01-23,429.7,residential,Florida
16814,2024-01-24,648.9,commercial,California
16815,2024-01-25,786.9,industrial,Florida
16816,2024-01-26,339.4,residential,California
16817,2024-01-27,789.4,industrial,Georgia
16818,2024-01-28,507.8,residential,New York
16819,2024-01-29,388.8,residential,Georgia
16820,2024-01-30,686.3,commercial,Illinois
16821,2024-01-31,700.7,commercial,Georgia
16822,2024-02-01,835.6,industrial,Georgia
16823,2024-02-02,705.8,commercial,Georgia
16824,2024-02-03,641.4,commercial,New York
16825,2024-02-04,898.5,industrial,New York
16826,2024-02-05,330.6,residential,California
16827,2024-02-06,924.5,industrial,Illinois
16828,2024-02-07,358.5,residential,Texas
16829,2024-02-08,865.2,industrial,Illinois
16830,2024-02-09,337.5,residential,New York
16831,2024-02-10,402.4,residential,Georgia
16832,2024-02-11,670.6,commercial,Ohio
16833,2024-02-12,480.6,commercial,Illinois
16834,2024-02-13,946.9,industrial,Ohio
16835,2024-02-14,656.8,commercial,Florida
16836,2024-02-15,915.6,industrial,Texas
16837,2024-02-16,991.3,industrial,Illinois
16838,2024-02-17,850.2,industrial,Illinois
16839,2024-02-18,669.9,commercial,Texas
16840,2024-02-19,360.8,residential,Illinois
16841,2024-02-20,338.7,residential,Florida
16842,2024-02-21,379.6,residential,Ohio
16843,2024-02-22,637.7,commercial,New York
16844,2024-02-23,905.8,industrial,Georgia
16845,2024-02-24,294.3,residential,California
16846,2024-02-25,622.2,commercial,Illinois
16847,2024-02-26,426.1,residential,Texas
16848,2024-02-27,552.4,commercial,New York
16849,2024-02-28,391.3,residential,Florida
16850,2024-02-29,645.9,commercial,Texas
16851,2024-03-01,626.5,commercial,California
16852,2024-03-02,296.7,residential,Georgia
16853,2024-03-03,760.9,industrial,Florida
16854,2024-03-04,295.4,residential,Illinois
16855,2024-03-05,323.4,residential,Illinois
16856,2024-03-06,430.0,residential,Illinois
16857,2024-03-07,429.3,residential,Texas
16858,2024-03-08,900.8,industrial,Ohio
16859,2024-03-09,901.6,industrial,Ohio
16860,2024-03-10,361.0,residential,Ohio
16861,2024-03-11,433.0,residential,Illinois
16862,2024-03-12,521.6,commercial,Ohio
16863,2024-03-13,603.3,commercial,Illinois
16864,2024-03-14,794.2,industrial,Illinois
16865,2024-03-15,690.3,commercial,Georgia
16866,2024-03-16,682.3,commercial,Ohio
16867,2024-03-17,538.2,commercial,New York
16868,2024-03-18,441.6,residential,Texas
16869,2024-03-19,493.1,residential,Florida
16870,2024-03-20,1003.6,industrial,California
16871,2024-03-21,373.3,residential,Georgia
16872,2024-03-22,618.0,commercial,Georgia
16873,2024-03-23,279.0,residential,Ohio
16874,2024-03-24,514.3,residential,Texas
16875,2024-03-25,431.0,residential,Ohio
16876,2024-03-26,537.5,residential,New York
16877,2024-03-27,374.2,residential,Texas
16878,2024-03-28,606.6,commercial,Texas
16879,2024-03-29,1075.7,industrial,Georgia
16880,2024-03-30,390.4,residential,Illinois
16881,2024-03-31,916.7,industrial,Georgia
16882,2024-04-01,364.7,residential,California
16883,2024-04-02,697.5,commercial,Ohio
16884,2024-04-03,681.7,commercial,Georgia
16885,2024-04-04,535.4,residential,New York
16886,2024-04-05,713.2,commercial,Ohio
16887,2024-04-06,911.6,industrial,Illinois
16888,2024-04-07,741.3,commercial,Illinois
16889,2024-04-08,952.8,industrial,California
16890,2024-04-09,643.4,commercial,California
16891,2024-04-10,391.8,residential,California
16892,2024-04-11,674.2,commercial,Florida
16893,2024-04-12,413.6,residential,Georgia
16894,2024-04-13,650.4,commercial,California
16895,2024-04-14,671.8,commercial,New York
16896,2024-04-15,435.8,residential,Texas
16897,2024-04-16,358.0,residential,Illinois
16898,2024-04-17,610.0,commercial,Florida
16899,2024-04-18,718.9,commercial,Ohio
16900,2024-04-19,845.8,industrial,New York
16901,2024-04-20,654.3,commercial,Ohio
16902,2024-04-21,837.6,industrial,Florida
16903,2024-04-22,378.7,residential,California
16904,2024-04-23,848.2,industrial,Florida
16905,2024-04-24,665.7,commercial,Texas
16906,2024-04-25,441.0,residential,Georgia
16907,2024-04-26,916.9,industrial,Georgia
16908,2024-04-27,840.6,industrial,California
16909,2024-04-28,779.2,industrial,California
16910,2024-04-29,403.0,residential,Georgia
16911,2024-04-30,573.0,commercial,Illinois
16912,2024-05-01,591.2,commercial,New York
16913,2024-05-02,341.2,residential,Ohio
16914,2024-05-03,314.2,residential,Georgia
16915,2024-05-04,688.0,commercial,Illinois
16916,2024-05-05,995.8,industrial,Florida
16917,2024-05-06,537.4,commercial,Florida
16918,2024-05-07,669.5,commercial,Florida
16919,2024-05-08,623.1,commercial,Illinois
16920,2024-05-09,930.1,industrial,New York
16921,2024-05-10,609.5,commercial,Florida
16922,2024-05-11,702.0,commercial,Florida
16923,2024-05-12,732.1,commercial,Illinois
16924,2024-05-13,325.8,residential,Illinois
16925,2024-05-14,724.8,commercial,Ohio
16926,2024-05-15,373.3,residential,Georgia
16927,2024-05-16,919.8,industrial,Ohio
16928,2024-05-17,677.9,commercial,Ohio
16929,2024-05-18,372.2,residential,New York
16930,2024-05-19,405.8,residential,Illinois
16931,2024-05-20,413.8,residential,Ohio
16932,2024-05-21,644.6,commercial,Illinois
16933,2024-05-22,383.5,residential,Georgia
16934,2024-05-23,618.3,commercial,Texas
16935,2024-05-24,870.3,industrial,Texas
16936,2024-05-25,384.7,residential,Georgia
16937,2024-05-26,641.1,commercial,Georgia
16938,2024-05-27,373.6,residential,Georgia
16939,2024-05-28,575.7,commercial,New York
16940,2024-05-29,715.0,commercial,Florida
16941,2024-05-30,369.2,residential,Texas
16942,2024-05-31,376.9,residential,Ohio
16943,2024-06-01,681.5,commercial,California
16944,2024-06-02,647.2,commercial,New York
16945,2024-06-03,690.7,commercial,Florida
16946,2024-06-04,678.0,commercial,Ohio
16947,2024-06-05,938.3,industrial,New York
16948,2024-06-06,479.1,residential,New York
16949,2024-06-07,413.1,residential,California
16950,2024-06-08,630.6,commercial,New York
16951,2024-06-09,578.6,commercial,Ohio
16952,2024-06-10,447.1,residential,Georgia
16953,2024-06-11,493.8,residential,Ohio
16954,2024-06-12,699.0,commercial,Georgia
16955,2024-06-13,393.5,residential,New York
16956,2024-06-14,611.2,commercial,Florida
16957,2024-06-15,437.9,residential,Ohio
16958,2024-06-16,824.5,industrial,Illinois
16959,2024-06-17,926.7,industrial,Texas
16960,2024-06-18,443.0,residential,New York
16961,2024-06-19,406.9,residential,Texas
16962,2024-06-20,656.7,commercial,Ohio
16963,2024-06-21,510.8,commercial,Texas
16964,2024-06-22,689.0,commercial,Ohio
16965,2024-06-23,445.5,residential,Georgia
16966,2024-06-24,611.5,commercial,Texas
16967,2024-06-25,344.6,residential,New York
16968,2024-06-26,723.0,commercial,New York
16969,2024-06-27,674.2,commercial,California
16970,2024-06-28,523.1,commercial,California
16971,2024-06-29,607.8,commercial,Florida
16972,2024-06-30,565.6,commercial,New York
16973,2024-07-01,956.2,industrial,Ohio
16974,2024-07-02,966.6,industrial,Texas
16975,2024-07-03,624.2,commercial,Illinois
16976,2024-07-04,622.3,commercial,Texas
16977,2024-07-05,710.5,commercial,New York
16978,2024-07-06,906.1,industrial,Texas
16979,2024-07-07,868.7,industrial,Illinois
16980,2024-07-08,409.6,residential,Ohio
16981,2024-07-09,946.0,industrial,Illinois
16982,2024-07-10,378.5,residential,Florida
16983,2024-07-11,371.8,residential,New York
16984,2024-07-12,344.5,residential,Illinois
16985,2024-07-13,909.6,industrial,Ohio
16986,2024-07-14,869.4,industrial,New York
16987,2024-07-15,641.6,commercial,New York
16988,2024-07-16,706.4,commercial,Illinois
16989,2024-07-17,919.8,industrial,California
16990,2024-07-18,846.3,industrial,Florida
16991,2024-07-19,391.8,residential,Florida
16992,2024-07-20,853.8,industrial,Georgia
16993,2024-07-21,942.9,industrial,Georgia
16994,2024-07-22,393.6,residential,Georgia
16995,2024-07-23,981.2,industrial,California
16996,2024-07-24,918.3,industrial,New York
16997,2024-07-25,311.2,residential,New York
16998,2024-07-26,978.0,industrial,Georgia
16999,2024-07-27,317.8,residential,Illinois
17000,2024-07-28,879.3,industrial,Georgia
17001,2024-07-29,857.9,industrial,Texas
17002,2024-07-30,731.4,commercial,Illinois
17003,2024-07-31,860.3,industrial,Texas
17004,2024-08-01,454.7,residential,California
17005,2024-08-02,330.5,residential,Ohio
17006,2024-08-03,631.3,commercial,Florida
17007,2024-08-04,669.6,commercial,Ohio
17008,2024-08-05,611.6,commercial,Texas
17009,2024-08-06,874.3,industrial,Texas
17010,2024-08-07,633.0,commercial,Texas
17011,2024-08-08,922.2,industrial,New York
17012,2024-08-09,691.4,commercial,Texas
17013,2024-08-10,387.8,residential,Texas
17014,2024-08-11,509.6,commercial,Florida
17015,2024-08-12,939.9,industrial,Florida
17016,2024-08-13,826.6,industrial,Florida
17017,2024-08-14,625.6,commercial,New York
17018,2024-08-15,904.1,industrial,California
17019,2024-08-16,671.5,commercial,Ohio
17020,2024-08-17,879.5,industrial,New York
17021,2024-08-18,671.5,commercial,Ohio
17022,2024-08-19,667.5,commercial,Texas
17023,2024-08-20,887.6,industrial,Florida
17024,2024-08-21,951.0,industrial,Florida
17025,2024-08-22,971.7,industrial,Illinois
17026,2024-08-23,476.8,residential,Florida
17027,2024-08-24,717.4,commercial,New York
17028,2024-08-25,562.3,commercial,Texas
17029,2024-08-26,701.2,commercial,Georgia
17030,2024-08-27,701.7,commercial,Florida
17031,2024-08-28,526.0,residential,Texas
17032,2024-08-29,863.7,industrial,California
17033,2024-08-30,329.1,residential,Texas
17034,2024-08-31,419.9,residential,Ohio
17035,2024-09-01,496.4,residential,Illinois
17036,2024-09-02,665.2,commercial,Ohio
17037,2024-09-03,506.7,residential,Illinois
17038,2024-09-04,399.7,residential,Ohio
17039,2024-09-05,625.6,commercial,Georgia
17040,2024-09-06,856.2,industrial,Ohio
17041,2024-09-07,867.4,industrial,Georgia
17042,2024-09-08,666.7,commercial,Georgia
17043,2024-09-09,887.1,industrial,Georgia
17044,2024-09-10,929.9,industrial,New York
17045,2024-09-11,479.9,residential,Georgia
17046,2024-09-12,686.3,commercial,Illinois
17047,2024-09-13,803.5,industrial,Ohio
17048,2024-09-14,443.7,residential,Florida
17049,2024-09-15,351.7,residential,Florida
17050,2024-09-16,342.4,residential,Texas
17051,2024-09-17,669.1,commercial,Texas
17052,2024-09-18,682.4,commercial,Florida
17053,2024-09-19,653.3,commercial,Ohio
17054,2024-09-20,637.8,commercial,Texas
17055,2024-09-21,892.2,industrial,Florida
17056,2024-09-22,691.6,commercial,California
17057,2024-09-23,271.6,residential,New York
17058,2024-09-24,392.1,residential,Florida
17059,2024-09-25,308.8,residential,New York
17060,2024-09-26,711.8,commercial,New York
