dataset_id,date,value,sector,location
12843,2024-03-08,353.4,residential,Illinois
12844,2024-03-09,634.4,commercial,New York
12845,2024-03-10,628.7,commercial,California
12846,2024-03-11,656.4,commercial,Ohio
12847,2024-03-12,668.2,commercial,California
12848,2024-03-13,888.9,industrial,Florida
12849,2024-03-14,411.6,residential,Georgia
12850,2024-03-15,983.2,industrial,Ohio
12851,2024-03-16,384.0,residential,California
12852,2024-03-17,795.1,industrial,Illinois
12853,2024-03-18,924.1,industrial,Texas
12854,2024-03-19,851.8,industrial,California
12855,2024-03-20,624.4,commercial,California
12856,2024-03-21,422.1,residential,Ohio
12857,2024-03-22,887.7,industrial,California
12858,2024-03-23,439.8,residential,Florida
12859,2024-03-24,921.2,industrial,Texas
12860,2024-03-25,706.0,commercial,Florida
12861,2024-03-26,465.3,residential,Florida
12862,2024-03-27,473.0,residential,Florida
12863,2024-03-28,619.6,commercial,Florida
12864,2024-03-29,617.4,commercial,Florida
12865,2024-03-30,351.6,residential,Ohio
12866,2024-03-31,386.1,residential,Ohio
12867,2024-04-01,885.5,industrial,California
12868,2024-04-02,713.6,commercial,Georgia
12869,2024-04-03,682.9,commercial,Georgia
12870,2024-04-04,963.4,industrial,Florida
12871,2024-04-05,690.8,commercial,Florida
12872,2024-04-06,421.2,residential,New York
12873,2024-04-07,474.7,residential,Ohio
12874,2024-04-08,780.3,industrial,New York
12875,2024-04-09,440.0,residential,Ohio
12876,2024-04-10,597.2,commercial,Florida
12877,2024-04-11,877.8,industrial,Illinois
12878,2024-04-12,929.4,industrial,Illinois
12879,2024-04-13,675.8,commercial,Florida
12880,2024-04-14,324.6,residential,California
12881,2024-04-15,893.9,industrial,Texas
12882,2024-04-16,827.5,industrial,California
12883,2024-04-17,731.4,commercial,Illinois
12884,2024-04-18,492.8,residential,New York
12885,2024-04-19,634.0,commercial,Georgia
12886,2024-04-20,1044.1,industrial,Florida
12887,2024-04-21,889.8,industrial,Georgia
12888,2024-04-22,338.2,residential,Georgia
12889,2024-04-23,469.4,residential,Georgia
12890,2024-04-24,912.6,industrial,Florida
12891,2024-04-25,679.1,commercial,Illinois
12892,2024-04-26,868.8,industrial,Florida
12893,2024-04-27,825.8,industrial,New York
12894,2024-04-28,845.3,industrial,Texas
12895,2024-04-29,668.9,commercial,New York
12896,2024-04-30,461.9,residential,Georgia
12897,2024-05-01,870.0,industrial,Florida
12898,2024-05-02,427.7,residential,Florida
12899,2024-05-03,975.2,industrial,Ohio
12900,2024-05-04,403.2,residential,New York
12901,2024-05-05,655.5,commercial,New York
12902,2024-05-06,551.1,commercial,Texas
12903,2024-05-07,824.6,industrial,Ohio
12904,2024-05-08,587.6,commercial,Texas
12905,2024-05-09,796.5,industrial,Ohio
12906,2024-05-10,778.6,commercial,Georgia
12907,2024-05-11,350.6,residential,New York
12908,2024-05-12,581.7,commercial,Ohio
12909,2024-05-13,660.4,commercial,Ohio
12910,2024-05-14,634.8,commercial,New York
12911,2024-05-15,653.4,commercial,New York
12912,2024-05-16,676.9,commercial,Illinois
12913,2024-05-17,582.9,commercial,New York
12914,2024-05-18,890.2,industrial,New York
12915,2024-05-19,595.8,commercial,Illinois
12916,2024-05-20,283.2,residential,Texas
12917,2024-05-21,769.9,industrial,Georgia
12918,2024-05-22,825.0,industrial,New York
12919,2024-05-23,1004.4,industrial,Texas
12920,2024-05-24,931.8,industrial,California
12921,2024-05-25,646.1,commercial,California
12922,2024-05-26,985.8,industrial,Illinois
12923,2024-05-27,440.6,residential,Illinois
12924,2024-05-28,933.8,industrial,Texas
12925,2024-05-29,947.2,industrial,Georgia
12926,2024-05-30,608.2,commercial,Ohio
12927,2024-05-31,747.3,commercial,Texas
12928,2024-06-01,631.5,commercial,California
12929,2024-06-02,806.8,industrial,Illinois
12930,2024-06-03,961.2,industrial,New York
12931,2024-06-04,1006.9,industrial,New York
12932,2024-06-05,891.2,industrial,Georgia
12933,2024-06-06,729.7,commercial,Florida
12934,2024-06-07,436.6,residential,Florida
12935,2024-06-08,929.5,industrial,Illinois
12936,2024-06-09,902.7,industrial,Georgia
12937,2024-06-10,642.5,commercial,California
12938,2024-06-11,316.4,residential,California
12939,2024-06-12,458.1,residential,Florida
12940,2024-06-13,705.2,commercial,New York
12941,2024-06-14,855.2,industrial,Florida
12942,2024-06-15,586.7,commercial,Georgia
12943,2024-06-16,855.3,industrial,Florida
12944,2024-06-17,914.3,industrial,Florida
12945,2024-06-18,419.7,residential,California
12946,2024-06-19,443.9,residential,New York
12947,2024-06-20,383.2,residential,New York
12948,2024-06-21,515.6,residential,Illinois
12949,2024-06-22,715.7,commercial,New York
12950,2024-06-23,832.6,industrial,Illinois
12951,2024-06-24,974.1,industrial,Ohio
12952,2024-06-25,962.6,industrial,New York
12953,2024-06-26,986.6,industrial,California
12954,2024-06-27,905.9,industrial,Illinois
12955,2024-06-28,379.4,residential,Illinois
12956,2024-06-29,636.6,commercial,Illinois
12957,2024-06-30,402.7,residential,Georgia
12958,2024-07-01,697.8,commercial,Florida
12959,2024-07-02,988.3,industrial,Ohio
12960,2024-07-03,643.1,commercial,Texas
12961,2024-07-04,916.2,industrial,Texas
12962,2024-07-05,377.5,residential,Texas
12963,2024-07-06,868.2,industrial,Georgia
12964,2024-07-07,415.8,residential,Georgia
12965,2024-07-08,871.3,industrial,Florida
12966,2024-07-09,913.0,industrial,Ohio
12967,2024-07-10,466.8,residential,Georgia
12968,2024-07-11,640.3,commercial,California
12969,2024-07-12,693.7,commercial,California
12970,2024-07-13,395.8,residential,Georgia
12971,2024-07-14,443.5,residential,Illinois
12972,2024-07-15,543.1,commercial,Georgia
12973,2024-07-16,344.3,residential,New York
12974,2024-07-17,921.7,industrial,Illinois
12975,2024-07-18,383.2,residential,Illinois
12976,2024-07-19,589.8,commercial,New York
12977,2024-07-20,884.3,industrial,Florida
12978,2024-07-21,460.0,residential,Ohio
12979,2024-07-22,780.3,industrial,Ohio
12980,2024-07-23,425.9,residential,Texas
12981,2024-07-24,896.3,industrial,Ohio
12982,2024-07-25,624.1,commercial,Georgia
12983,2024-07-26,718.3,commercial,Florida
12984,2024-07-27,719.4,commercial,Florida
12985,2024-07-28,347.2,residential,Ohio
12986,2024-07-29,871.8,industrial,Illinois
12987,2024-07-30,628.1,commercial,Texas
12988,2024-07-31,380.5,residential,Georgia
12989,2024-08-01,617.5,commercial,Illinois
12990,2024-08-02,323.0,residential,Texas
12991,2024-08-03,747.0,commercial,California
12992,2024-08-04,728.6,industrial,Ohio
12993,2024-08-05,890.3,industrial,Florida
12994,2024-08-06,660.4,commercial,Florida
12995,2024-08-07,580.2,commercial,Illinois
12996,2024-08-08,775.0,industrial,Ohio
12997,2024-08-09,898.7,industrial,Ohio
12998,2024-08-10,709.9,commercial,Florida
12999,2024-08-11,379.5,residential,Illinois
13000,2024-08-12,347.4,residential,Georgia
13001,2024-08-13,644.8,commercial,Florida
13002,2024-08-14,785.8,industrial,California
13003,2024-08-15,336.1,residential,Florida
13004,2024-08-16,887.2,industrial,Florida
13005,2024-08-17,949.1,industrial,New York
13006,2024-08-18,601.1,commercial,Texas
13007,2024-08-19,646.0,commercial,Georgia
13008,2024-08-20,578.5,commercial,Florida
13009,2024-08-21,495.8,residential,Ohio
13010,2024-08-22,720.2,commercial,Illinois
13011,2024-08-23,861.3,industrial,Texas
13012,2024-08-24,857.7,industrial,Texas
13013,2024-08-25,459.3,residential,Illinois
13014,2024-08-26,821.2,industrial,Illinois
13015,2024-08-27,437.1,residential,California
13016,2024-08-28,357.0,residential,Georgia
13017,2024-08-29,467.3,residential,New York
13018,2024-08-30,845.8,industrial,Texas
13019,2024-08-31,813.7,industrial,New York
13020,2024-09-01,937.2,industrial,Georgia
13021,2024-09-02,833.7,industrial,Texas
13022,2024-09-03,771.9,industrial,California
13023,2024-09-04,807.8,industrial,Ohio
13024,2024-09-05,382.1,residential,Florida
13025,2024-09-06,435.1,residential,Illinois
13026,2024-09-07,1016.4,industrial,California
13027,2024-09-08,287.8,residential,Texas
13028,2024-09-09,894.5,industrial,Ohio
13029,2024-09-10,819.5,industrial,California
13030,2024-09-11,709.0,commercial,New York
13031,2024-09-12,517.0,residential,Georgia
13032,2024-09-13,904.6,industrial,New York
13033,2024-09-14,621.7,commercial,Texas
13034,2024-09-15,921.8,industrial,Georgia
13035,2024-09-16,477.5,residential,Florida
13036,2024-09-17,584.9,commercial,Georgia
13037,2024-09-18,895.4,industrial,Georgia
13038,2024-09-19,326.3,residential,Georgia
13039,2024-09-20,534.9,commercial,Georgia
13040,2024-09-21,392.5,residential,Illinois
13041,2024-09-22,850.3,industrial,Illinois
13042,2024-09-23,606.4,commercial,New York
13043,2024-09-24,279.4,residential,Georgia
13044,2024-09-25,879.7,industrial,Florida
13045,2024-09-26,635.4,commercial,Texas
13046,2024-09-27,560.7,commercial,New York
13047,2024-09-28,440.9,residential,Georgia
13048,2024-09-29,317.2,residential,California
13049,2024-09-30,892.3,industrial,Florida
13050,2024-10-01,814.6,industrial,Ohio
13051,2024-10-02,862.8,industrial,Texas
13052,2024-10-03,854.3,industrial,Ohio
13053,2024-10-04,939.2,industrial,Illinois
13054,2024-10-05,425.4,residential,New York
13055,2024-10-06,719.5,commercial,Illinois
13056,2024-10-07,599.7,commercial,Texas
13057,2024-10-08,457.8,residential,Florida
13058,2024-10-09,995.8,industrial,Illinois
13059,2024-10-10,924.6,industrial,Georgia
13060,2024-10-11,447.7,residential,Ohio
13061,2024-10-12,625.2,commercial,New York
13062,2024-10-13,902.9,industrial,Ohio
13063,2024-10-14,757.4,commercial,Florida
13064,2024-10-15,610.2,commercial,California
13065,2024-10-16,651.8,commercial,Illinois
13066,2024-10-17,794.2,commercial,New York
13067,2024-10-18,904.2,industrial,Georgia
13068,2024-10-19,443.5,residential,Illinois
13069,2024-10-20,983.0,industrial,California
13070,2024-10-21,596.2,commercial,Texas
13071,2024-10-22,668.8,commercial,Texas
13072,2024-10-23,604.3,commercial,Florida
13073,2024-10-24,1014.9,industrial,Florida
13074,2024-10-25,859.8,industrial,New York
13075,2024-10-26,982.7,industrial,Ohio
13076,2024-10-27,993.4,industrial,Illinois
13077,2024-10-28,512.4,residential,Florida
13078,2024-10-29,379.5,residential,Illinois
13079,2024-10-30,650.8,commercial,Texas
13080,2024-10-31,670.4,commercial,Ohio
13081,2024-11-01,769.8,commercial,Ohio
13082,2024-11-02,302.8,residential,Ohio
13083,2024-11-03,645.6,commercial,New York
13084,2024-11-04,630.4,commercial,Ohio
13085,2024-11-05,416.4,residential,Texas
13086,2024-11-06,682.1,commercial,Ohio
13087,2024-11-07,727.7,industrial,California
13088,2024-11-08,635.6,commercial,Texas
13089,2024-11-09,885.6,industrial,Texas
13090,2024-11-10,319.3,residential,Texas
13091,2024-11-11,967.9,industrial,Texas
13092,2024-11-12,951.4,industrial,California
13093,2024-11-13,911.5,industrial,Ohio
13094,2024-11-14,683.2,commercial,Georgia
13095,2024-11-15,581.2,commercial,California
13096,2024-11-16,873.8,industrial,New York
13097,2024-11-17,714.0,commercial,Texas
13098,2024-11-18,559.6,commercial,New York
13099,2024-11-19,888.9,industrial,California
13100,2024-11-20,685.6,commercial,Georgia
13101,2024-11-21,915.4,industrial,Illinois
13102,2024-11-22,330.1,residential,Texas
13103,2024-11-23,697.7,commercial,Illinois
13104,2024-11-24,399.2,residential,Illinois
13105,2024-11-25,602.8,commercial,Georgia
13106,2024-11-26,844.2,industrial,New York
13107,2024-11-27,358.4,residential,Illinois
13108,2024-11-28,931.0,industrial,California
13109,2024-11-29,911.1,industrial,Florida
13110,2024-11-30,909.5,industrial,Florida
13111,2024-12-01,689.6,commercial,Illinois
13112,2024-12-02,350.1,residential,New York
13113,2024-12-03,879.8,industrial,Illinois
13114,2024-12-04,389.5,residential,Georgia
13115,2024-12-05,891.8,industrial,Illinois
13116,2024-12-06,604.0,commercial,Texas
13117,2024-12-07,925.9,industrial,Georgia
13118,2024-12-08,376.6,residential,New York
13119,2024-12-09,667.8,commercial,California
13120,2024-12-10,924.9,industrial,California
13121,2024-12-11,409.9,residential,Ohio
13122,2024-12-12,400.2,residential,Texas
13123,2024-12-13,628.9,commercial,Georgia
13124,2024-12-14,439.4,residential,California
13125,2024-12-15,282.2,residential,New York
13126,2024-12-16,365.3,residential,New York
13127,2024-12-17,941.2,industrial,Texas
13128,2024-12-18,708.8,commercial,Texas
13129,2024-12-19,731.9,industrial,Ohio
13130,2024-12-20,961.8,industrial,Georgia
13131,2024-12-21,859.6,industrial,Florida
13132,2024-12-22,610.9,commercial,Texas
13133,2024-12-23,657.1,commercial,Florida
13134,2024-12-24,927.6,industrial,Ohio
13135,2024-12-25,917.6,industrial,Florida
13136,2024-12-26,404.4,residential,Georgia
13137,2024-12-27,912.6,industrial,Florida
13138,2024-12-28,878.3,industrial,California
13139,2024-12-29,391.0,residential,Georgia
13140,2024-12-30,854.5,industrial,Illinois
13141,2024-01-01,883.0,industrial,Florida
13142,2024-01-02,304.0,residential,New York
13143,2024-01-03,884.8,industrial,New York
13144,2024-01-04,348.0,residential,California
13145,2024-01-05,411.7,residential,Ohio
13146,2024-01-06,680.0,commercial,Texas
13147,2024-01-07,399.2,residential,Texas
13148,2024-01-08,807.5,industrial,New York
13149,2024-01-09,451.2,residential,Florida
13150,2024-01-10,717.5,commercial,Ohio
13151,2024-01-11,844.2,industrial,Georgia
13152,2024-01-12,923.1,industrial,Illinois
13153,2024-01-13,890.4,industrial,Texas
13154,2024-01-14,881.9,industrial,Ohio
13155,2024-01-15,870.6,industrial,Florida
13156,2024-01-16,528.5,commercial,New York
13157,2024-01-17,875.4,industrial,Illinois
13158,2024-01-18,618.6,commercial,New York
13159,2024-01-19,893.4,industrial,Ohio
13160,2024-01-20,844.8,industrial,New York
13161,2024-01-21,313.3,residential,Georgia
13162,2024-01-22,394.8,residential,California
13163,2024-01-23,858.6,industrial,Texas
13164,2024-01-24,682.7,commercial,Texas
13165,2024-01-25,360.8,residential,Ohio
13166,2024-01-26,760.6,commercial,California
13167,2024-01-27,642.6,commercial,Georgia
13168,2024-01-28,1014.3,industrial,Texas
13169,2024-01-29,797.3,industrial,California
13170,2024-01-30,906.5,industrial,Texas
13171,2024-01-31,687.2,commercial,California
13172,2024-02-01,634.5,commercial,Florida
13173,2024-02-02,781.3,industrial,Ohio
13174,2024-02-03,616.8,commercial,Ohio
13175,2024-02-04,396.9,residential,Florida
13176,2024-02-05,441.1,commercial,Ohio
13177,2024-02-06,467.5,residential,Ohio
13178,2024-02-07,272.4,residential,Illinois
13179,2024-02-08,683.9,commercial,Ohio
13180,2024-02-09,430.3,residential,New York
13181,2024-02-10,951.7,industrial,Georgia
13182,2024-02-11,704.6,commercial,Florida
13183,2024-02-12,312.5,residential,New York
13184,2024-02-13,685.5,commercial,Illinois
13185,2024-02-14,892.6,industrial,California
13186,2024-02-15,376.0,residential,Georgia
13187,2024-02-16,335.9,residential,New York
13188,2024-02-17,655.1,commercial,Ohio
13189,2024-02-18,655.4,commercial,Illinois
13190,2024-02-19,575.5,commercial,Ohio
13191,2024-02-20,852.5,industrial,Illinois
13192,2024-02-21,451.4,residential,Georgia
13193,2024-02-22,558.2,commercial,Georgia
13194,2024-02-23,988.0,industrial,Ohio
13195,2024-02-24,749.9,commercial,New York
13196,2024-02-25,894.4,industrial,Florida
13197,2024-02-26,351.0,residential,Georgia
13198,2024-02-27,967.2,industrial,New York
13199,2024-02-28,686.2,commercial,Illinois
13200,2024-02-29,677.4,commercial,Ohio
13201,2024-03-01,997.1,industrial,Texas
13202,2024-03-02,980.0,industrial,Texas
13203,2024-03-03,919.9,industrial,Florida
13204,2024-03-04,382.2,residential,California
13205,2024-03-05,658.1,commercial,California
13206,2024-03-06,661.1,commercial,California
13207,2024-03-07,468.2,residential,New York
13208,2024-03-08,844.2,industrial,Texas
13209,2024-03-09,555.9,commercial,Texas
13210,2024-03-10,781.7,commercial,California
13211,2024-03-11,505.2,residential,Georgia
13212,2024-03-12,484.2,residential,Illinois
13213,2024-03-13,662.1,commercial,Texas
13214,2024-03-14,968.4,industrial,Illinois
13215,2024-03-15,341.4,residential,Ohio
13216,2024-03-16,1038.0,industrial,California
13217,2024-03-17,700.4,commercial,Texas
13218,2024-03-18,371.6,residential,Illinois
13219,2024-03-19,949.2,industrial,Texas
13220,2024-03-20,844.6,industrial,Texas
13221,2024-03-21,883.1,industrial,Georgia
13222,2024-03-22,638.1,commercial,California
13223,2024-03-23,401.0,residential,California
13224,2024-03-24,397.8,residential,California
13225,2024-03-25,693.9,commercial,Georgia
13226,2024-03-26,383.6,residential,New York
13227,2024-03-27,526.9,commercial,Illinois
13228,2024-03-28,339.3,residential,California
13229,2024-03-29,365.9,residential,Florida
13230,2024-03-30,757.6,industrial,New York
13231,2024-03-31,957.4,industrial,Ohio
13232,2024-04-01,638.6,commercial,California
13233,2024-04-02,603.3,commercial,Florida
13234,2024-04-03,668.2,commercial,Illinois
13235,2024-04-04,621.4,commercial,Florida
13236,2024-04-05,682.1,commercial,Florida
13237,2024-04-06,944.3,industrial,Ohio
13238,2024-04-07,971.3,industrial,Florida
13239,2024-04-08,672.5,commercial,Ohio
13240,2024-04-09,453.9,residential,Texas
13241,2024-04-10,427.6,residential,Florida
13242,2024-04-11,326.0,residential,Florida
13243,2024-04-12,633.7,commercial,Illinois
13244,2024-04-13,1033.1,industrial,California
13245,2024-04-14,904.2,industrial,Ohio
13246,2024-04-15,477.9,residential,New York
13247,2024-04-16,687.9,commercial,Ohio
13248,2024-04-17,313.9,residential,Georgia
13249,2024-04-18,622.1,commercial,Illinois
13250,2024-04-19,332.1,residential,Ohio
13251,2024-04-20,437.7,residential,Georgia
13252,2024-04-21,573.9,commercial,Illinois
13253,2024-04-22,648.3,commercial,Illinois
13254,2024-04-23,715.7,commercial,Illinois
13255,2024-04-24,676.2,commercial,Florida
13256,2024-04-25,579.9,commercial,New York
13257,2024-04-26,658.8,commercial,Georgia
13258,2024-04-27,228.3,residential,California
13259,2024-04-28,438.2,residential,Illinois
13260,2024-04-29,688.0,commercial,Texas
13261,2024-04-30,642.7,commercial,Ohio
13262,2024-05-01,883.2,industrial,Florida
13263,2024-05-02,795.5,industrial,Texas
13264,2024-05-03,914.1,industrial,Florida
13265,2024-05-04,595.8,commercial,New York
13266,2024-05-05,701.0,commercial,New York
13267,2024-05-06,748.5,commercial,Ohio
13268,2024-05-07,899.4,industrial,Texas
13269,2024-05-08,440.8,residential,Florida
13270,2024-05-09,387.0,residential,California
13271,2024-05-10,597.3,commercial,Illinois
13272,2024-05-11,666.6,commercial,Illinois
13273,2024-05-12,337.0,residential,Illinois
13274,2024-05-13,908.2,industrial,California
13275,2024-05-14,601.6,commercial,Illinois
13276,2024-05-15,620.0,commercial,Illinois
13277,2024-05-16,666.0,commercial,California
13278,2024-05-17,451.3,residential,Georgia
13279,2024-05-18,605.6,commercial,Florida
13280,2024-05-19,874.1,industrial,Illinois
13281,2024-05-20,650.8,commercial,Georgia
13282,2024-05-21,373.4,residential,Ohio
13283,2024-05-22,601.4,commercial,Florida
13284,2024-05-23,532.1,commercial,Illinois
13285,2024-05-24,1053.6,industrial,New York
13286,2024-05-25,655.6,commercial,Texas
13287,2024-05-26,881.6,industrial,Georgia
13288,2024-05-27,880.8,industrial,Georgia
13289,2024-05-28,859.9,industrial,Florida
13290,2024-05-29,856.8,industrial,Illinois
13291,2024-05-30,846.2,industrial,Ohio
13292,2024-05-31,591.5,commercial,Texas
13293,2024-06-01,375.3,residential,California
13294,2024-06-02,383.7,residential,Illinois
13295,2024-06-03,936.4,industrial,New York
13296,2024-06-04,486.3,residential,Texas
13297,2024-06-05,927.4,industrial,Illinois
13298,2024-06-06,628.7,commercial,Texas
13299,2024-06-07,591.4,commercial,Ohio
13300,2024-06-08,332.6,residential,Georgia
13301,2024-06-09,794.7,industrial,California
13302,2024-06-10,724.9,industrial,California
13303,2024-06-11,377.5,residential,Georgia
13304,2024-06-12,861.0,industrial,Illinois
13305,2024-06-13,378.1,residential,Florida
13306,2024-06-14,633.2,commercial,Texas
13307,2024-06-15,940.1,industrial,Illinois
13308,2024-06-16,407.0,residential,Georgia
13309,2024-06-17,336.4,residential,Florida
13310,2024-06-18,879.5,industrial,New York
13311,2024-06-19,677.4,commercial,New York
13312,2024-06-20,672.2,commercial,Georgia
13313,2024-06-21,316.6,residential,Illinois
13314,2024-06-22,917.9,industrial,Georgia
13315,2024-06-23,407.2,residential,Illinois
13316,2024-06-24,1010.0,industrial,Illinois
13317,2024-06-25,951.3,industrial,New York
13318,2024-06-26,376.9,residential,Georgia
13319,2024-06-27,671.7,commercial,Illinois
13320,2024-06-28,445.6,residential,Texas
13321,2024-06-29,569.6,commercial,California
13322,2024-06-30,698.9,commercial,Ohio
13323,2024-07-01,510.7,residential,Texas
13324,2024-07-02,901.2,industrial,New York
13325,2024-07-03,595.1,commercial,California
13326,2024-07-04,626.6,commercial,Illinois
13327,2024-07-05,582.3,commercial,Illinois
13328,2024-07-06,525.2,commercial,California
13329,2024-07-07,898.5,industrial,New York
13330,2024-07-08,387.3,residential,Ohio
13331,2024-07-09,907.9,industrial,Georgia
13332,2024-07-10,702.9,commercial,Texas
13333,2024-07-11,974.4,industrial,Ohio
13334,2024-07-12,818.3,industrial,Georgia
13335,2024-07-13,851.7,industrial,California
13336,2024-07-14,387.0,residential,Ohio
13337,2024-07-15,576.4,commercial,Georgia
13338,2024-07-16,480.5,residential,Florida
13339,2024-07-17,505.5,residential,Ohio
13340,2024-07-18,929.5,industrial,Florida
13341,2024-07-19,884.6,industrial,Ohio
13342,2024-07-20,865.9,industrial,California
13343,2024-07-21,904.9,industrial,New York
13344,2024-07-22,512.7,residential,Ohio
13345,2024-07-23,866.5,industrial,Florida
13346,2024-07-24,671.0,commercial,New York
13347,2024-07-25,304.9,residential,Florida
13348,2024-07-26,914.6,industrial,Ohio
13349,2024-07-27,663.5,commercial,Ohio
13350,2024-07-28,675.8,commercial,New York
13351,2024-07-29,807.2,industrial,Texas
13352,2024-07-30,615.8,commercial,Texas
13353,2024-07-31,569.4,commercial,California
13354,2024-08-01,948.8,industrial,Texas
13355,2024-08-02,727.9,commercial,Illinois
13356,2024-08-03,658.9,commercial,New York
13357,2024-08-04,648.8,commercial,Georgia
13358,2024-08-05,789.1,commercial,Georgia
13359,2024-08-06,389.2,residential,Illinois
13360,2024-08-07,996.6,industrial,Georgia
13361,2024-08-08,889.2,industrial,New York
13362,2024-08-09,918.0,industrial,Illinois
13363,2024-08-10,542.6,commercial,Illinois
13364,2024-08-11,829.6,industrial,New York
13365,2024-08-12,887.7,industrial,Illinois
13366,2024-08-13,911.0,industrial,New York
13367,2024-08-14,435.6,residential,Illinois
13368,2024-08-15,568.3,commercial,California
13369,2024-08-16,413.9,residential,Texas
13370,2024-08-17,422.1,residential,Texas
13371,2024-08-18,351.5,residential,New York
13372,2024-08-19,871.6,industrial,Georgia
13373,2024-08-20,636.6,commercial,New York
13374,2024-08-21,473.7,residential,Ohio
13375,2024-08-22,774.0,industrial,Illinois
13376,2024-08-23,355.1,residential,Georgia
13377,2024-08-24,309.2,residential,New York
13378,2024-08-25,450.7,residential,Illinois
13379,2024-08-26,872.8,industrial,Ohio
13380,2024-08-27,424.9,residential,California
13381,2024-08-28,873.0,industrial,Texas
13382,2024-08-29,451.7,commercial,New York
13383,2024-08-30,365.3,residential,Texas
13384,2024-08-31,864.1,industrial,Ohio
13385,2024-09-01,564.4,commercial,Texas
13386,2024-09-02,833.3,industrial,New York
13387,2024-09-03,653.1,commercial,Ohio
13388,2024-09-04,304.0,residential,California
13389,2024-09-05,885.9,industrial,Georgia
13390,2024-09-06,659.8,commercial,New York
13391,2024-09-07,585.8,commercial,Georgia
13392,2024-09-08,860.3,industrial,New York
13393,2024-09-09,443.9,residential,Illinois
13394,2024-09-10,694.8,commercial,California
13395,2024-09-11,406.0,residential,Georgia
13396,2024-09-12,944.2,industrial,New York
13397,2024-09-13,643.6,commercial,Ohio
13398,2024-09-14,712.6,commercial,Ohio
13399,2024-09-15,577.6,commercial,Illinois
13400,2024-09-16,757.1,commercial,Georgia
13401,2024-09-17,309.4,residential,Texas
13402,2024-09-18,694.4,commercial,Texas
13403,2024-09-19,662.7,commercial,Ohio
13404,2024-09-20,756.2,commercial,Ohio
13405,2024-09-21,587.7,commercial,Ohio
13406,2024-09-22,435.4,residential,California
13407,2024-09-23,628.4,commercial,Illinois
13408,2024-09-24,970.4,industrial,New York
13409,2024-09-25,376.2,residential,Ohio
13410,2024-09-26,1035.8,industrial,California
13411,2024-09-27,1011.3,industrial,Florida
13412,2024-09-28,659.6,commercial,Florida
13413,2024-09-29,670.9,commercial,Georgia
13414,2024-09-30,943.2,industrial,Ohio
13415,2024-10-01,311.8,residential,Illinois
13416,2024-10-02,631.1,commercial,Georgia
13417,2024-10-03,846.8,industrial,Georgia
13418,2024-10-04,645.5,commercial,Georgia
13419,2024-10-05,647.6,commercial,Texas
13420,2024-10-06,957.8,industrial,California
13421,2024-10-07,354.1,residential,Ohio
13422,2024-10-08,395.7,residential,California
13423,2024-10-09,334.7,residential,New York
13424,2024-10-10,889.0,industrial,California
13425,2024-10-11,851.7,industrial,Georgia
13426,2024-10-12,686.2,commercial,Florida
13427,2024-10-13,674.2,commercial,California
13428,2024-10-14,877.9,industrial,Texas
13429,2024-10-15,886.9,industrial,California
13430,2024-10-16,678.4,commercial,California
13431,2024-10-17,957.3,industrial,Ohio
13432,2024-10-18,860.2,industrial,New York
13433,2024-10-19,488.3,residential,Illinois
13434,2024-10-20,639.2,commercial,Florida
13435,2024-10-21,624.1,commercial,Illinois
13436,2024-10-22,974.3,industrial,Ohio
13437,2024-10-23,811.6,industrial,Ohio
13438,2024-10-24,662.3,commercial,Florida
13439,2024-10-25,372.8,residential,Florida
13440,2024-10-26,434.6,residential,Florida
13441,2024-10-27,651.3,commercial,Ohio
13442,2024-10-28,397.2,residential,Florida
13443,2024-10-29,627.8,commercial,Ohio
13444,2024-10-30,350.6,residential,Illinois
13445,2024-10-31,643.4,commercial,New York
13446,2024-11-01,389.6,residential,California
13447,2024-11-02,884.0,industrial,Ohio
13448,2024-11-03,654.3,commercial,Illinois
13449,2024-11-04,957.6,industrial,Ohio
13450,2024-11-05,725.7,commercial,California
13451,2024-11-06,659.8,commercial,Georgia
13452,2024-11-07,616.2,commercial,California
13453,2024-11-08,595.6,commercial,Georgia
13454,2024-11-09,838.0,industrial,New York
13455,2024-11-10,298.5,residential,Illinois
13456,2024-11-11,714.6,commercial,Georgia
13457,2024-11-12,695.0,commercial,Illinois
13458,2024-11-13,569.0,commercial,Texas
13459,2024-11-14,358.2,residential,New York
13460,2024-11-15,665.7,commercial,Ohio
13461,2024-11-16,870.0,industrial,Ohio
13462,2024-11-17,715.1,commercial,Illinois
13463,2024-11-18,832.0,industrial,Illinois
13464,2024-11-19,836.6,industrial,New York
13465,2024-11-20,929.0,industrial,New York
13466,2024-11-21,945.7,industrial,Georgia
13467,2024-11-22,932.9,industrial,Georgia
13468,2024-11-23,740.4,commercial,New York
13469,2024-11-24,537.5,commercial,Georgia
13470,2024-11-25,352.8,residential,New York
13471,2024-11-26,907.7,industrial,New York
13472,2024-11-27,951.9,industrial,Texas
13473,2024-11-28,651.9,commercial,California
13474,2024-11-29,802.8,commercial,New York
13475,2024-11-30,634.9,commercial,Illinois
13476,2024-12-01,911.6,industrial,Illinois
13477,2024-12-02,731.7,commercial,Florida
13478,2024-12-03,841.7,industrial,Florida
13479,2024-12-04,380.5,residential,New York
13480,2024-12-05,351.5,residential,Georgia
13481,2024-12-06,820.1,industrial,Illinois
13482,2024-12-07,559.3,commercial,Texas
13483,2024-12-08,1026.3,industrial,Florida
